,data_ymd,docID,edinetCode,secCode,filerName,docDescription,disclosureStatus,xbrlFlag
1413,2018-06-27,S100D9SE,E27530,62480.0,株式会社横田製作所,有価証券報告書－第65期(平成29年4月1日－平成30年3月31日),0,1
1414,2018-06-27,S100D9AF,E05001,46900.0,日本パレットプール株式会社,有価証券報告書－第46期(平成29年4月1日－平成30年3月31日),0,1
1415,2018-06-27,S100DCMM,E05469,37660.0,システムズ・デザイン株式会社,有価証券報告書－第52期(平成29年4月1日－平成30年3月31日),0,1
1416,2018-06-27,S100DBUG,E02267,77230.0,愛知時計電機株式会社,有価証券報告書－第95期(平成29年4月1日－平成30年3月31日),0,1
1417,2018-06-27,S100DD1L,E00055,18020.0,株式会社大林組,有価証券報告書－第114期(平成29年4月1日－平成30年3月31日),0,1
1418,2018-06-27,S100DD03,E32146,35370.0,昭栄薬品株式会社,有価証券報告書－第58期(平成29年4月1日－平成30年3月31日),0,1
1419,2018-06-27,S100D5TD,E04895,96280.0,燦ホールディングス株式会社,有価証券報告書－第89期(平成29年4月1日－平成30年3月31日),0,1
1420,2018-06-27,S100DB7H,E04661,,美々津観光開発株式会社,有価証券報告書－第54期(平成29年4月1日－平成30年3月31日),0,1
1421,2018-06-27,S100DD7U,E02560,80510.0,株式会社山善,有価証券報告書－第72期(平成29年4月1日－平成30年3月31日),0,1
1422,2018-06-27,S100D0FT,E00859,43640.0,マナック株式会社,有価証券報告書－第73期(平成29年4月1日－平成30年3月31日),0,1
1423,2018-06-27,S100D9B4,E27759,32910.0,飯田グループホールディングス株式会社,有価証券報告書－第5期(平成29年4月1日－平成30年3月31日),0,1
1424,2018-06-27,S100DCCP,E04157,,株式会社　ヤマコー,有価証券報告書－第95期(平成29年4月1日－平成30年3月31日),0,1
1425,2018-06-27,S100DEVB,E00871,42420.0,株式会社タカギセイコー,有価証券報告書－第59期(平成29年4月1日－平成30年3月31日),0,1
1426,2018-06-27,S100DC3F,E00344,13800.0,株式会社秋川牧園,有価証券報告書－第39期(平成29年4月1日－平成30年3月31日),0,1
1427,2018-06-27,S100DBTA,E01351,58200.0,株式会社三ッ星,有価証券報告書－第73期(平成29年4月1日－平成30年3月31日),0,1
1428,2018-06-27,S100DEL0,E03669,85600.0,株式会社　宮崎太陽銀行,有価証券報告書－第117期(平成29年4月1日－平成30年3月31日),0,1
1429,2018-06-27,S100DE18,E03640,85580.0,株式会社東和銀行,有価証券報告書－第113期(平成29年4月1日－平成30年3月31日),0,1
1430,2018-06-27,S100DDFE,E01918,,日電工業株式会社,有価証券報告書－第71期(平成29年4月1日－平成30年3月31日),0,1
1431,2018-06-27,S100DF6T,E03472,30200.0,アプライド株式会社,有価証券報告書－第36期(平成29年4月1日－平成30年3月31日),0,1
1432,2018-06-27,S100DF66,E00690,38950.0,ハビックス株式会社,有価証券報告書－第68期(平成29年4月1日－平成30年3月31日),0,1
1433,2018-06-27,S100DCPZ,E00119,19640.0,中外炉工業株式会社,有価証券報告書－第76期(平成29年4月1日－平成30年3月31日),0,1
1434,2018-06-27,S100DEPR,E04930,97920.0,株式会社ニチイ学館,有価証券報告書－第46期(平成29年4月1日－平成30年3月31日),0,1
1435,2018-06-27,S100DE1C,E05262,43410.0,西菱電機株式会社,有価証券報告書－第52期(平成29年4月1日－平成30年3月31日),0,1
1436,2018-06-27,S100DEKM,E02057,67860.0,株式会社ＲＶＨ,有価証券報告書－第22期(平成29年4月1日－平成30年3月31日),0,1
1437,2018-06-27,S100DA8G,E03584,83820.0,株式会社中国銀行,有価証券報告書－第137期(平成29年4月1日－平成30年3月31日),0,1
1438,2018-06-27,S100DCGT,E02163,72610.0,マツダ株式会社,有価証券報告書－第152期(平成29年4月1日－平成30年3月31日),0,1
1439,2018-06-27,S100DB23,E26454,60590.0,株式会社ウチヤマホールディングス,有価証券報告書－第12期(平成29年4月1日－平成30年3月31日),0,1
1440,2018-06-27,S100DF6K,E00513,28180.0,株式会社ピエトロ,有価証券報告書－第33期(平成29年4月1日－平成30年3月31日),0,1
1441,2018-06-27,S100DD28,E04018,89200.0,株式会社　東　祥,有価証券報告書－第40期(平成29年4月1日－平成30年3月31日),0,1
1442,2018-06-27,S100D9NU,E02627,81050.0,堀田丸正株式会社,有価証券報告書－第114期(平成29年4月1日－平成30年3月31日),0,1
1443,2018-06-27,S100DE71,E02839,74820.0,株式会社シモジマ,有価証券報告書－第57期(平成29年4月1日－平成30年3月31日),0,1
1444,2018-06-27,S100DBJE,E01859,68220.0,大井電気株式会社,有価証券報告書－第94期(平成29年4月1日－平成30年3月31日),0,1
1445,2018-06-27,S100DE39,E04355,,株式会社農協観光,有価証券報告書－第29期(平成29年4月1日－平成30年3月31日),0,1
1446,2018-06-27,S100DETM,E03664,84160.0,株式会社高知銀行,有価証券報告書－第138期(平成29年4月1日－平成30年3月31日),0,1
1447,2018-06-27,S100DDD1,E04127,,福井鉄道株式会社,有価証券報告書－第103期(平成29年4月1日－平成30年3月31日),0,1
1448,2018-06-27,S100DE0Q,E05354,23740.0,セントケア・ホールディング株式会社,有価証券報告書－第36期(平成29年4月1日－平成30年3月31日),0,1
1449,2018-06-27,S100DELJ,E02635,81580.0,ソーダニッカ株式会社,有価証券報告書－第71期(平成29年4月1日－平成30年3月31日),0,1
1450,2018-06-27,S100D7TN,E04122,,株式会社伊予鉄グループ,有価証券報告書－第110期(平成29年4月1日－平成30年3月31日),0,1
1451,2018-06-27,S100D78X,E04980,46670.0,アイサンテクノロジー株式会社,有価証券報告書－第48期(平成29年4月1日－平成30年3月31日),0,1
1452,2018-06-27,S100DEHG,E03679,71500.0,株式会社島根銀行,有価証券報告書－第168期(平成29年4月1日－平成30年3月31日),0,1
1453,2018-06-27,S100DBFX,E23741,31310.0,シンデン・ハイテックス株式会社,有価証券報告書－第23期(平成29年4月1日－平成30年3月31日),0,1
1454,2018-06-27,S100DEFT,E00073,19410.0,株式会社中電工,有価証券報告書－第102期(平成29年4月1日－平成30年3月31日),0,1
1455,2018-06-27,S100DDS4,E31054,60350.0,株式会社アイ・アールジャパンホールディングス,有価証券報告書－第4期(平成29年4月1日－平成30年3月31日),0,1
1456,2018-06-27,S100DEDB,E05578,38020.0,株式会社エコミック,有価証券報告書－第21期(平成29年4月1日－平成30年3月31日),0,1
1457,2018-06-27,S100D75Z,E04137,,島原鉄道株式会社,有価証券報告書－第177期(平成29年4月1日－平成30年3月31日),0,1
1458,2018-06-27,S100DDTP,E01708,63150.0,ＴＯＷＡ株式会社,有価証券報告書－第40期(平成29年4月1日－平成30年3月31日),0,1
1459,2018-06-27,S100DEBC,E02889,75930.0,ＶＴホールディングス株式会社,有価証券報告書－第36期(平成29年4月1日－平成30年3月31日),0,1
1460,2018-06-27,S100DF6P,E03164,98870.0,株式会社松屋フーズホールディングス,有価証券報告書－第43期(平成29年4月1日－平成30年3月31日),0,1
1461,2018-06-27,S100DCCO,E01499,61400.0,旭ダイヤモンド工業株式会社,有価証券報告書－第99期(平成29年4月1日－平成30年3月31日),0,1
1462,2018-06-27,S100DBZC,E00376,22070.0,名糖産業株式会社,有価証券報告書－第76期(平成29年4月1日－平成30年3月31日),0,1
1463,2018-06-27,S100DEC6,E03596,83920.0,株式会社大分銀行,有価証券報告書－第212期(平成29年4月1日－平成30年3月31日),0,1
1464,2018-06-27,S100DAZS,E32026,62360.0,ＮＣホールディングス株式会社,有価証券報告書－第2期(平成29年4月1日－平成30年3月31日),0,1
1465,2018-06-27,S100D8QB,E02792,74170.0,株式会社南陽,有価証券報告書－第64期(平成29年4月1日－平成30年3月31日),0,1
1466,2018-06-27,S100DDCO,E05556,33950.0,株式会社サンマルクホールディングス,有価証券報告書－第27期(平成29年4月1日－平成30年3月31日),0,1
1467,2018-06-27,S100DF8I,E01204,53860.0,株式会社鶴弥,有価証券報告書－第51期(平成29年4月1日－平成30年3月31日),0,1
1468,2018-06-27,S100DDZS,E05248,43310.0,株式会社テイクアンドギヴ・ニーズ,有価証券報告書－第20期(平成29年4月1日－平成30年3月31日),0,1
1469,2018-06-27,S100DF5L,E00387,22220.0,寿スピリッツ株式会社,有価証券報告書－第66期(平成29年4月1日－平成30年3月31日),0,1
1470,2018-06-27,S100DDN7,E05990,,チャイナ・コール・エナジー・カンパニー・リミテッド,有価証券報告書,0,0
1471,2018-06-27,S100DBL3,E05014,47080.0,りらいあコミュニケーションズ株式会社,有価証券報告書－第31期(平成29年4月1日－平成30年3月31日),0,1
1472,2018-06-27,S100DDW2,E00974,45530.0,東和薬品株式会社,有価証券報告書－第62期(平成29年4月1日－平成30年3月31日),0,1
1473,2018-06-27,S100DE67,E33638,65650.0,ＡＢホテル株式会社,有価証券報告書－第4期(平成29年4月1日－平成30年3月31日),0,1
1474,2018-06-27,S100DAMQ,E05256,43360.0,株式会社クリエアナブキ,有価証券報告書－第32期(平成29年4月1日－平成30年3月31日),0,1
1475,2018-06-27,S100D9VQ,E00081,18880.0,若築建設株式会社,有価証券報告書－第202期(平成29年4月1日－平成30年3月31日),0,1
1476,2018-06-27,S100D874,E04386,,北陸放送株式会社,有価証券報告書－第89期(平成29年4月1日－平成30年3月31日),0,1
1477,2018-06-27,S100DBAG,E03249,74550.0,株式会社　三城ホールディングス,有価証券報告書－第70期(平成29年4月1日－平成30年3月31日),0,1
1478,2018-06-27,S100DE53,E03932,,株式会社鹿児島県プロパンガス会館,有価証券報告書－第42期(平成29年4月1日－平成30年3月31日),0,1
1479,2018-06-27,S100DF31,E05324,23510.0,株式会社ＡＳＪ,有価証券報告書－第35期(平成29年4月1日－平成30年3月31日),0,1
1480,2018-06-27,S100DD1Z,E00520,30020.0,グンゼ株式会社,有価証券報告書－第122期(平成29年4月1日－平成30年3月31日),0,1
1481,2018-06-27,S100DBRJ,E32069,22960.0,伊藤ハム米久ホールディングス株式会社,有価証券報告書－第2期(平成29年4月1日－平成30年3月31日),0,1
1482,2018-06-27,S100DDWG,E00484,28140.0,佐藤食品工業株式会社,有価証券報告書－第64期(平成29年4月1日－平成30年3月31日),0,1
1483,2018-06-27,S100DEW4,E05548,37940.0,エヌ・デーソフトウェア株式会社,有価証券報告書－第39期(平成29年4月1日－平成30年3月31日),0,1
1484,2018-06-27,S100D9R1,E00961,45490.0,栄研化学株式会社,有価証券報告書－第80期(平成29年4月1日－平成30年3月31日),0,1
1485,2018-06-27,S100DF5Y,E02286,68500.0,株式会社チノー,有価証券報告書－第82期(平成29年4月1日－平成30年3月31日),0,1
1486,2018-06-27,S100DFAN,E02246,72150.0,株式会社ファルテック,有価証券報告書－第14期(平成29年4月1日－平成30年3月31日),0,1
1487,2018-06-27,S100DFBV,E07846,,森ビル株式会社,有価証券報告書－第60期(平成29年4月1日－平成30年3月31日),0,1
1488,2018-06-27,S100DB73,E03583,83810.0,株式会社山陰合同銀行,有価証券報告書－第115期(平成29年4月1日－平成30年3月31日),0,1
1489,2018-06-27,S100DF8S,E01628,62460.0,株式会社テクノスマート,有価証券報告書－第84期(平成29年4月1日－平成30年3月31日),0,1
1490,2018-06-27,S100D6JZ,E00058,18120.0,鹿島建設株式会社,有価証券報告書－第121期(平成29年4月1日－平成30年3月31日),0,1
1491,2018-06-27,S100DFBZ,E23582,,株式会社日本政策金融公庫,有価証券報告書－第10期(平成29年4月1日－平成30年3月31日),0,1
1492,2018-06-27,S100DA36,E01331,57420.0,エヌアイシ・オートテック株式会社,有価証券報告書－第47期(平成29年4月1日－平成30年3月31日),0,1
1493,2018-06-27,S100DDMS,E02660,81390.0,株式会社ナガホリ,有価証券報告書－第57期(平成29年4月1日－平成30年3月31日),0,1
1494,2018-06-27,S100DEEL,E31979,34650.0,ケイアイスター不動産株式会社,有価証券報告書－第28期(平成29年4月1日－平成30年3月31日),0,1
1495,2018-06-27,S100DDYT,E02289,77290.0,株式会社東京精密,有価証券報告書－第95期(平成29年4月1日－平成30年3月31日),0,1
1496,2018-06-27,S100DF8G,E04182,90670.0,株式会社丸運,有価証券報告書－第116期(平成29年4月1日－平成30年3月31日),0,1
1497,2018-06-27,S100DDUR,E05736,36220.0,ネットイヤーグループ株式会社,有価証券報告書－第19期(平成29年4月1日－平成30年3月31日),0,1
1498,2018-06-27,S100D89L,E00121,18260.0,佐田建設株式会社,有価証券報告書－第69期(平成29年4月1日－平成30年3月31日),0,1
1499,2018-06-27,S100DEUF,E02938,27080.0,株式会社久世,有価証券報告書－第71期(平成29年4月1日－平成30年3月31日),0,1
1500,2018-06-27,S100DBSK,E00410,,オリオンビール株式会社,有価証券報告書－第61期(平成29年4月1日－平成30年3月31日),0,1
1501,2018-06-27,S100DFCF,E05020,47120.0,株式会社ＫｅｙＨｏｌｄｅｒ,有価証券報告書－第51期(平成29年4月1日－平成30年3月31日),0,1
1502,2018-06-27,S100D9FA,E00732,78550.0,カーディナル株式会社,有価証券報告書－第51期(平成29年4月1日－平成30年3月31日),0,1
1503,2018-06-27,S100DDIM,E01644,72550.0,株式会社　桜井製作所,有価証券報告書－第70期(平成29年4月1日－平成30年3月31日),0,1
1504,2018-06-27,S100DF6C,E01290,72490.0,尾張精機株式会社,有価証券報告書－第175期(平成29年4月1日－平成30年3月31日),0,1
1505,2018-06-27,S100DEBU,E02413,79450.0,コマニー株式会社,有価証券報告書－第58期(平成29年4月1日－平成30年3月31日),0,1
1506,2018-06-27,S100DBK0,E01200,52790.0,日本興業株式会社,有価証券報告書－第63期(平成29年4月1日－平成30年3月31日),0,1
1507,2018-06-27,S100DE3S,E04389,,南海放送株式会社,有価証券報告書－第87期(平成29年4月1日－平成30年3月31日),0,1
1508,2018-06-27,S100DFEC,E33834,34470.0,信和株式会社,有価証券報告書－第4期(平成29年4月1日－平成30年3月31日),0,1
1509,2018-06-27,S100D97X,E02561,80760.0,株式会社カノークス,有価証券報告書－第90期(平成29年4月1日－平成30年3月31日),0,1
1510,2018-06-27,S100DBMP,E05677,38420.0,株式会社ネクストジェン,有価証券報告書－第17期(平成29年4月1日－平成30年3月31日),0,1
1511,2018-06-27,S100DBJP,E02522,80750.0,神鋼商事株式会社,有価証券報告書－第100期(平成29年4月1日－平成30年3月31日),0,1
1512,2018-06-27,S100DEVP,E01438,59880.0,株式会社パイオラックス,有価証券報告書－第102期(平成29年4月1日－平成30年3月31日),0,1
1513,2018-06-27,S100DEPU,E02155,72360.0,株式会社ティラド,有価証券報告書－第116期(平成29年4月1日－平成30年3月31日),0,1
1514,2018-06-27,S100DFFT,E04374,,西日本高速道路株式会社,有価証券報告書－第13期(平成29年4月1日－平成30年3月31日),0,1
1515,2018-06-27,S100DF1N,E05846,,エンデサ,有価証券報告書－第74期(平成29年1月1日－平成29年12月31日),0,0
1516,2018-06-27,S100DDIR,E02864,75370.0,丸文株式会社,有価証券報告書－第71期(平成29年4月1日－平成30年3月31日),0,1
1517,2018-06-27,S100DE5C,E05739,36260.0,ＴＩＳ株式会社,有価証券報告書－第10期(平成29年4月1日－平成30年3月31日),0,1
1518,2018-06-27,S100D74M,E01109,51990.0,不二ラテックス株式会社,有価証券報告書－第70期(平成29年4月1日－平成30年3月31日),0,1
1519,2018-06-27,S100DDCN,E04738,,株式会社イーグルポイントゴルフクラブ,有価証券報告書－第20期(平成29年4月1日－平成30年3月31日),0,1
1520,2018-06-27,S100DBU4,E01566,,旭産業株式会社,有価証券報告書－第70期(平成29年4月1日－平成30年3月31日),0,1
1521,2018-06-27,S100DEEG,E03977,88770.0,日本エスリード株式会社,有価証券報告書－第26期(平成29年4月1日－平成30年3月31日),0,1
1522,2018-06-27,S100DEL8,E00631,78220.0,永大産業株式会社,有価証券報告書－第84期(平成29年4月1日－平成30年3月31日),0,1
1523,2018-06-27,S100DDZU,E02773,35980.0,山喜株式会社,有価証券報告書－第66期(平成29年4月1日－平成30年3月31日),0,1
1524,2018-06-27,S100DEEI,E03147,98530.0,株式会社銀座ルノアール,有価証券報告書－第55期(平成29年4月1日－平成30年3月31日),0,1
1525,2018-06-27,S100DFF0,E03695,85180.0,日本アジア投資株式会社,有価証券報告書－第37期(平成29年4月1日－平成30年3月31日),0,1
1526,2018-06-27,S100CVMX,E01669,64580.0,新晃工業株式会社,有価証券報告書－第69期(平成29年4月1日－平成30年3月31日),0,1
1527,2018-06-27,S100DCAG,E04962,46490.0,大成株式会社,有価証券報告書－第59期(平成29年4月1日－平成30年3月31日),0,1
1528,2018-06-27,S100DCU5,E26443,60600.0,こころネット株式会社,有価証券報告書－第52期(平成29年4月1日－平成30年3月31日),0,1
1529,2018-06-27,S100CZGI,E01594,64480.0,ブラザー工業株式会社,有価証券報告書－第126期(平成29年4月1日－平成30年3月31日),0,1
1530,2018-06-27,S100DBUW,E02780,99870.0,株式会社スズケン,有価証券報告書－第72期(平成29年4月1日－平成30年3月31日),0,1
1531,2018-06-27,S100DDR8,E02625,,東京貿易ホールディングス株式会社,有価証券報告書－第98期(平成29年4月1日－平成30年3月31日),0,1
1532,2018-06-27,S100D9D9,E00253,,株式会社藤木工務店,有価証券報告書－第81期(平成29年4月1日－平成30年3月31日),0,1
1533,2018-06-27,S100DEOQ,E01055,49720.0,綜研化学株式会社,有価証券報告書－第70期(平成29年4月1日－平成30年3月31日),0,1
1534,2018-06-27,S100DE0N,E32448,,野村貿易株式会社,有価証券報告書－第42期(平成29年4月1日－平成30年3月31日),0,1
1535,2018-06-27,S100DCJ3,E01118,79380.0,株式会社リーガルコーポレーション,有価証券報告書－第186期(平成29年4月1日－平成30年3月31日),0,1
1536,2018-06-27,S100D94G,E02337,77090.0,クボテック株式会社,有価証券報告書－第33期(平成29年4月1日－平成30年3月31日),0,1
1537,2018-06-27,S100DE0P,E01695,62930.0,日精樹脂工業株式会社,有価証券報告書－第62期(平成29年4月1日－平成30年3月31日),0,1
1538,2018-06-27,S100DFJ0,E02512,80610.0,西華産業株式会社,有価証券報告書－第95期(平成29年4月1日－平成30年3月31日),0,1
1539,2018-06-27,S100DA6I,E00718,,株式会社朝日新聞社,有価証券報告書－第165期(平成29年4月1日－平成30年3月31日),0,1
1540,2018-06-27,S100DEZO,E02288,77350.0,株式会社ＳＣＲＥＥＮホールディングス,有価証券報告書－第77期(平成29年4月1日－平成30年3月31日),0,1
1541,2018-06-27,S100DF38,E00137,19340.0,株式会社ユアテック,有価証券報告書－第104期(平成29年4月1日－平成30年3月31日),0,1
1542,2018-06-27,S100DFJ4,E03858,88030.0,平和不動産株式会社,有価証券報告書－第98期(平成29年4月1日－平成30年3月31日),0,1
1543,2018-06-27,S100DFHK,E01811,67720.0,東京コスモス電機株式会社,有価証券報告書－第61期(平成29年4月1日－平成30年3月31日),0,1
1544,2018-06-27,S100DEA4,E01606,,旭精工株式会社,有価証券報告書－第118期(平成29年4月1日－平成30年3月31日),0,1
1545,2018-06-27,S100DF05,E05440,24250.0,株式会社ケアサービス,有価証券報告書－第27期(平成29年4月1日－平成30年3月31日),0,1
1546,2018-06-27,S100DF8L,E05617,21210.0,株式会社ミクシィ,有価証券報告書－第19期(平成29年4月1日－平成30年3月31日),0,1
1547,2018-06-27,S100DB1J,E03107,80870.0,フルサト工業株式会社,有価証券報告書－第60期(平成29年4月1日－平成30年3月31日),0,1
1548,2018-06-27,S100D6CU,E01488,61380.0,ダイジェット工業株式会社,有価証券報告書－第92期(平成29年4月1日－平成30年3月31日),0,1
1549,2018-06-27,S100DF1M,E01229,54080.0,株式会社中山製鋼所,有価証券報告書－第124期(平成29年4月1日－平成30年3月31日),0,1
1550,2018-06-27,S100D5W5,E27633,32890.0,東急不動産ホールディングス株式会社,有価証券報告書－第5期(平成29年4月1日－平成30年3月31日),0,1
1551,2018-06-27,S100DCIT,E00525,31010.0,東洋紡株式会社,有価証券報告書－第160期(平成29年4月1日－平成30年3月31日),0,1
1552,2018-06-27,S100DB2T,E02547,30230.0,ラサ商事株式会社,有価証券報告書－第116期(平成29年4月1日－平成30年3月31日),0,1
1553,2018-06-27,S100DCRG,E03684,85210.0,株式会社長野銀行,有価証券報告書－第59期(平成29年4月1日－平成30年3月31日),0,1
1554,2018-06-27,S100DBKT,E05192,48490.0,エン・ジャパン株式会社,有価証券報告書－第18期(平成29年4月1日－平成30年3月31日),0,1
1555,2018-06-27,S100DDK3,E03208,99590.0,アシードホールディングス株式会社,有価証券報告書－第46期(平成29年4月1日－平成30年3月31日),0,1
1556,2018-06-27,S100DEZ4,E25648,21170.0,日新製糖株式会社,有価証券報告書－第7期(平成29年4月1日－平成30年3月31日),0,1
1557,2018-06-27,S100DAIM,E05493,24450.0,エスアールジータカミヤ株式会社,有価証券報告書－第50期(平成29年4月1日－平成30年3月31日),0,1
1558,2018-06-27,S100D6BL,E01235,54100.0,合同製鐵株式会社,有価証券報告書－第112期(平成29年4月1日－平成30年3月31日),0,1
1559,2018-06-27,S100DAIG,E00465,28060.0,ユタカフーズ株式会社,有価証券報告書－第78期(平成29年4月1日－平成30年3月31日),0,1
1560,2018-06-27,S100DF0M,E05236,43230.0,日本システム技術株式会社,有価証券報告書－第46期(平成29年4月1日－平成30年3月31日),0,1
1561,2018-06-27,S100DENS,E02656,81370.0,サンワテクノス株式会社,有価証券報告書－第70期(平成29年4月1日－平成30年3月31日),0,1
1562,2018-06-27,S100DEDL,E04523,95360.0,西部瓦斯株式会社,有価証券報告書－第125期(平成29年4月1日－平成30年3月31日),0,1
1563,2018-06-27,S100DDNQ,E01684,62860.0,靜甲株式会社,有価証券報告書－第116期(平成29年4月1日－平成30年3月31日),0,1
1564,2018-06-27,S100DDM2,E01254,55410.0,大平洋金属株式会社,有価証券報告書－第92期(平成29年4月1日－平成30年3月31日),0,1
1565,2018-06-27,S100DDTG,E01673,62730.0,ＳＭＣ株式会社,有価証券報告書－第59期(平成29年4月1日－平成30年3月31日),0,1
1566,2018-06-27,S100DE3X,E02150,72220.0,日産車体株式会社,有価証券報告書－第95期(平成29年4月1日－平成30年3月31日),0,1
1567,2018-06-27,S100DDPY,E01095,51940.0,相模ゴム工業株式会社,有価証券報告書－第85期(平成29年4月1日－平成30年3月31日),0,1
1568,2018-06-27,S100DEL1,E05647,43440.0,ソースネクスト株式会社,有価証券報告書－第22期(平成29年4月1日－平成30年3月31日),0,1
1569,2018-06-27,S100D5YD,E03908,,大栄不動産株式会社,有価証券報告書－第78期(平成29年4月1日－平成30年3月31日),0,1
1570,2018-06-27,S100DBJO,E01358,59120.0,ＯＳＪＢホールディングス株式会社,有価証券報告書－第4期(平成29年4月1日－平成30年3月31日),0,1
1571,2018-06-27,S100DEKW,E02173,63560.0,日本ギア工業株式会社,有価証券報告書－第116期(平成29年4月1日－平成30年3月31日),0,1
1572,2018-06-27,S100DDTW,E01082,50170.0,富士石油株式会社,有価証券報告書－第16期(平成29年4月1日－平成30年3月31日),0,1
1573,2018-06-27,S100DB8K,E02708,98450.0,株式会社パーカーコーポレーション,有価証券報告書－第91期(平成29年4月1日－平成30年3月31日),0,1
1574,2018-06-27,S100DCCC,E04291,93050.0,株式会社ヤマタネ,有価証券報告書－第119期(平成29年4月1日－平成30年3月31日),0,1
1575,2018-06-27,S100DEI8,E01000,42180.0,ニチバン株式会社,有価証券報告書－第114期(平成29年4月1日－平成30年3月31日),0,1
1576,2018-06-27,S100D8BD,E02802,74330.0,伯東株式会社,有価証券報告書－第66期(平成29年4月1日－平成30年3月31日),0,1
1577,2018-06-27,S100DEMN,E00187,97670.0,日建工学株式会社,有価証券報告書－第55期(平成29年4月1日－平成30年3月31日),0,1
1578,2018-06-27,S100DDI0,E03676,,株式会社佐賀共栄銀行,有価証券報告書－第100期(平成29年4月1日－平成30年3月31日),0,1
1579,2018-06-27,S100DFLL,E02407,79500.0,日本デコラックス株式会社,有価証券報告書－第60期(平成29年4月1日－平成30年3月31日),0,1
1580,2018-06-27,S100D62W,E00895,46150.0,神東塗料株式会社,有価証券報告書－第124期(平成29年4月1日－平成30年3月31日),0,1
1581,2018-06-27,S100DDON,E03771,,三菱ＵＦＪ証券ホールディングス株式会社,有価証券報告書－第13期(平成29年4月1日－平成30年3月31日),0,1
1582,2018-06-27,S100DFL6,E33535,14430.0,技研ホールディングス株式会社,有価証券報告書－第1期(平成29年4月1日－平成30年3月31日),0,1
1583,2018-06-27,S100D31B,E02542,30040.0,神栄株式会社,有価証券報告書－第150期(平成29年4月1日－平成30年3月31日),0,1
1584,2018-06-27,S100DEOX,E31035,25860.0,株式会社フルッタフルッタ,有価証券報告書－第16期(平成29年4月1日－平成30年3月31日),0,1
1585,2018-06-27,S100DE92,E01939,68060.0,ヒロセ電機株式会社,有価証券報告書－第71期(平成29年4月1日－平成30年3月31日),0,1
1586,2018-06-27,S100DD3N,E03602,83990.0,株式会社琉球銀行,有価証券報告書－第102期(平成29年4月1日－平成30年3月31日),0,1
1587,2018-06-27,S100D8GO,E00462,28100.0,ハウス食品グループ本社株式会社,有価証券報告書－第72期(平成29年4月1日－平成30年3月31日),0,1
1588,2018-06-27,S100DFM3,E05062,43070.0,株式会社野村総合研究所,有価証券報告書－第53期(平成29年4月1日－平成30年3月31日),0,1
1589,2018-06-27,S100DDJM,E02805,74420.0,中山福株式会社,有価証券報告書－第72期(平成29年4月1日－平成30年3月31日),0,1
1590,2018-06-27,S100DCWS,E24457,36400.0,株式会社電算,有価証券報告書－第53期(平成29年4月1日－平成30年3月31日),0,1
1591,2018-06-27,S100DBNV,E01239,54710.0,大同特殊鋼株式会社,有価証券報告書－第94期(平成29年4月1日－平成30年3月31日),0,1
1592,2018-06-27,S100DDOZ,E04221,90360.0,東部ネットワーク株式会社,有価証券報告書－第105期(平成29年4月1日－平成30年3月31日),0,1
1593,2018-06-27,S100DEZK,E03863,97060.0,日本空港ビルデング株式会社,有価証券報告書－第74期(平成29年4月1日－平成30年3月31日),0,1
1594,2018-06-27,S100DDKU,E05528,94230.0,株式会社フォーバル・リアルストレート,有価証券報告書－第24期(平成29年4月1日－平成30年3月31日),0,1
1595,2018-06-27,S100DF00,E03487,30580.0,株式会社三洋堂ホールディングス,有価証券報告書－第41期(平成29年4月1日－平成30年3月31日),0,1
1596,2018-06-27,S100DE2B,E04650,,株式会社小倉カンツリー倶楽部,有価証券報告書－第59期(平成29年4月1日－平成30年3月31日),0,1
1597,2018-06-27,S100DEXT,E05381,23930.0,株式会社日本ケアサプライ,有価証券報告書－第20期(平成29年4月1日－平成30年3月31日),0,1
1598,2018-06-27,S100DCWU,E02176,72400.0,ＮＯＫ株式会社,有価証券報告書－第112期(平成29年4月1日－平成30年3月31日),0,1
1599,2018-06-27,S100DDD7,E01663,63640.0,北越工業株式会社,有価証券報告書－第87期(平成29年4月1日－平成30年3月31日),0,1
1600,2018-06-27,S100DEOD,E01266,54400.0,共英製鋼株式会社,有価証券報告書－第74期(平成29年4月1日－平成30年3月31日),0,1
1601,2018-06-27,S100DEG4,E01619,69730.0,協栄産業株式会社,有価証券報告書－第84期(平成29年4月1日－平成30年3月31日),0,1
1602,2018-06-27,S100D9XM,E01580,63730.0,大同工業株式会社,有価証券報告書－第125期(平成29年4月1日－平成30年3月31日),0,1
1603,2018-06-27,S100DBMQ,E00346,20020.0,株式会社日清製粉グループ本社,有価証券報告書－第174期(平成29年4月1日－平成30年3月31日),0,1
1604,2018-06-27,S100DBTZ,E01750,66220.0,株式会社ダイヘン,有価証券報告書－第154期(平成29年4月1日－平成30年3月31日),0,1
1605,2018-06-27,S100DEUT,E01635,63960.0,株式会社宇野澤組鐵工所,有価証券報告書－第126期(平成29年4月1日－平成30年3月31日),0,1
1606,2018-06-27,S100DE0S,E00112,18350.0,東鉄工業株式会社,有価証券報告書－第75期(平成29年4月1日－平成30年3月31日),0,1
1607,2018-06-27,S100DE5G,E01940,68460.0,株式会社中央製作所,有価証券報告書－第111期(平成29年4月1日－平成30年3月31日),0,1
